ROOM_ID	TIME_DIFF
6	635
6	636
6	636
6	636
6	636
6	637
6	637
6	637
6	637
6	637
6	637
6	643
6	644
6	644
6	644
6	645
6	646
6	646
6	646
6	647
6	647
6	647
6	648
6	648
6	648
6	648
6	648
6	649
6	649
6	649
6	649
6	649
6	649
6	650
6	650
6	650
6	650
6	650
6	650
6	650
6	651
6	651
6	651
6	651
6	651
6	651
6	651
6	652
6	652
6	652
6	652
6	652
6	652
6	652
6	652
6	653
6	653
6	653
6	653
6	653
6	653
6	653
6	654
6	654
6	679
6	680
6	685
6	686
6	686
6	686
6	686
6	686
6	686
6	686
6	687
6	687
6	687
6	687
6	687
6	688
6	688
6	688
6	688
6	688
6	688
6	689
6	689
6	689
6	689
6	689
6	689
6	690
6	690
6	690
6	690
6	690
6	690
6	691
6	691
6	691
6	691
6	692
6	692
6	692
6	693
6	693
6	694
6	694
6	695
6	699
6	699
6	699
6	699
6	699
6	700
6	700
6	700
6	700
6	700
6	700
6	700
6	701
6	701
6	701
6	701
6	702
6	702
6	702
6	702
6	702
6	702
6	703
6	703
6	703
6	703
6	703
6	704
6	704
6	704
6	704
6	704
6	705
6	705
6	705
6	705
6	706
6	706
6	715
6	716
6	716
6	716
6	716
6	716
6	716
6	725
6	725
6	725
6	725
6	726
6	726
6	726
6	726
6	726
6	727
6	727
6	727
6	727
6	728
6	729
6	729
6	729
6	734
6	734
6	734
6	735
6	736
6	737
6	738
6	738
6	738
6	738
6	739
6	739
6	739
6	739
6	743
6	744
6	744
6	745
6	745
6	746
6	747
6	747
6	748
6	749
6	750
6	751
6	751
6	751
6	751
6	752
6	752
6	755
6	755
6	755
6	756
6	756
6	756
6	757
6	757
6	758
6	758
6	758
6	758
6	761
6	761
6	761
6	764
6	764
6	764
6	766
6	766
6	766
6	767
6	767
6	767
6	768
6	768
6	768
6	769
6	769
6	769
6	770
6	770
6	770
6	770
6	770
6	770
6	771
6	777
6	778
6	778
6	778
6	778
6	779
6	779
6	780
6	780
6	780
6	781
6	781
6	782
6	782
6	783
6	783
6	783
6	783
6	783
6	784
6	784
6	784
6	785
6	785
6	786
6	786
6	786
6	786
6	786
6	786
6	787
6	787
6	787
6	787
6	787
6	788
6	788
6	788
6	788
6	790
6	790
6	790
6	791
6	792
6	792
6	792
6	793
6	793
6	794
6	794
6	795
6	796
6	796
6	797
6	797
6	797
6	797
6	797
6	798
6	798
6	798
6	798
6	798
6	798
6	799
6	799
6	800
6	800
6	800
6	800
6	800
6	800
6	801
6	801
6	801
6	801
6	803
6	803
6	803
6	803
6	806
6	807
6	807
6	808
6	808
6	809
6	810
6	811
6	811
6	813
6	813
6	816
6	816
6	816
6	817
6	817
6	818
6	818
6	819
6	819
6	820
6	820
6	821
6	821
6	821
6	822
6	822
6	823
6	823
6	823
6	824
6	825
6	825
6	826
6	826
6	827
6	828
6	829
6	831
6	832
6	833
7	1406
7	1406
7	1407
7	1407
7	1407
7	1407
7	1408
7	1409
7	1410
7	1411
7	1411
7	1411
7	1412
7	1412
7	1412
7	1412
7	1413
7	1413
7	1413
7	1413
7	1414
7	1414
7	1414
7	1414
7	1415
7	1415
7	1416
7	1416
7	1416
7	1417
7	1417
7	1417
7	1418
7	1418
7	1418
7	1419
7	1419
7	1419
7	1419
7	1420
7	1420
7	1420
7	1420
7	1421
7	1421
7	1421
7	1421
7	1422
7	1422
7	1422
7	1422
7	1423
7	1423
7	1423
7	1423
7	1423
7	1424
7	1424
7	1424
7	1425
7	1425
7	1425
7	1425
7	1426
7	1426
7	1427
7	1427
7	1427
7	1427
7	1428
7	1428
7	1428
7	1428
7	1429
7	1429
7	1429
7	1430
7	1430
7	1430
7	1431
7	1431
7	1431
7	1432
7	1432
7	1432
7	1433
7	1433
7	1433
7	1434
7	1434
7	1434
7	1435
7	1435
7	1435
7	1435
7	1435
7	1436
7	1436
7	1436
7	1436
7	1437
7	1437
7	1437
7	1437
7	1438
7	1438
7	1438
7	1438
7	1438
7	1439
7	1439
7	1439
7	1439
7	1440
7	1440
7	1440
7	1440
7	1441
7	1441
7	1441
7	1442
7	1442
7	1442
7	1443
7	1444
7	1444
7	1444
7	1444
7	1445
7	1445
7	1445
7	1446
7	1446
7	1446
7	1446
7	1447
7	1447
7	1447
7	1447
7	1448
7	1448
7	1448
7	1448
7	1448
7	1449
7	1449
7	1449
7	1449
7	1449
7	1450
7	1450
7	1450
7	1450
7	1450
7	1451
7	1451
7	1451
7	1451
7	1452
7	1452
7	1452
7	1452
7	1453
7	1453
7	1453
7	1453
7	1454
7	1454
7	1454
7	1454
7	1454
7	1455
7	1455
7	1455
7	1456
7	1456
7	1456
7	1456
7	1457
7	1457
7	1457
7	1457
7	1458
7	1459
7	1459
7	1460
7	1460
7	1460
7	1460
7	1461
7	1461
7	1461
7	1461
7	1461
7	1462
7	1462
7	1462
7	1462
7	1463
7	1463
7	1463
7	1463
7	1464
7	1464
7	1464
7	1464
7	1465
7	1465
7	1465
7	1465
7	1466
7	1466
7	1466
7	1466
7	1467
7	1467
7	1467
7	1468
7	1468
7	1468
7	1468
7	1469
7	1469
7	1469
7	1469
7	1469
7	1470
7	1470
7	1470
7	1471
7	1471
7	1471
7	1471
7	1471
7	1472
7	1472
7	1472
7	1472
7	1473
7	1473
7	1473
7	1473
7	1473
7	1474
7	1474
7	1474
7	1474
7	1475
7	1476
7	1476
7	1477
7	1477
7	1477
7	1477
7	1478
7	1478
7	1478
7	1479
7	1479
7	1479
7	1479
7	1480
7	1480
7	1480
7	1480
7	1481
7	1481
7	1481
7	1481
7	1482
7	1482
7	1482
7	1482
7	1482
7	1483
7	1483
7	1483
7	1483
7	1483
7	1484
7	1484
7	1484
7	1484
7	1485
7	1485
7	1485
7	1485
7	1485
7	1485
7	1486
7	1486
7	1486
7	1486
7	1487
7	1487
7	1487
7	1488
7	1488
7	1488
7	1488
7	1488
7	1489
7	1489
7	1489
7	1490
7	1490
7	1490
7	1490
7	1491
7	1491
7	1491
7	1491
7	1491
7	1492
7	1492
7	1492
7	1492
7	1493
7	1493
7	1493
7	1493
7	1493
7	1497
7	1498
7	1498
7	1498
7	1498
7	1498
7	1499
7	1499
7	1499
7	1499
7	1499
7	1499
7	1500
7	1500
7	1500
7	1500
7	1500
7	1501
7	1501
7	1501
7	1501
7	1502
7	1502
7	1502
7	1502
7	1503
7	1503
7	1503
7	1504
7	1504
7	1504
7	1505
7	1505
7	1505
7	1505
7	1505
7	1506
7	1506
7	1506
7	1506
7	1506
7	1507
7	1507
7	1507
7	1507
7	1508
7	1509
7	1510
7	1510
7	1511
7	1511
7	1511
7	1512
7	1512
7	1512
7	1512
7	1512
7	1513
7	1513
7	1513
7	1513
7	1513
7	1514
7	1514
7	1515
7	1515
7	1515
7	1515
7	1515
7	1515
7	1516
7	1516
7	1516
7	1516
7	1517
7	1517
7	1517
7	1518
7	1518
7	1518
7	1518
7	1518
7	1518
7	1519
7	1519
7	1519
7	1519
7	1519
7	1519
7	1519
7	1520
7	1520
7	1520
7	1520
7	1521
7	1521
7	1521
7	1521
7	1522
7	1522
7	1522
7	1522
7	1522
7	1522
7	1523
7	1523
7	1523
7	1523
7	1523
7	1524
7	1524
7	1524
7	1525
7	1525
7	1525
7	1525
7	1526
7	1526
7	1526
7	1526
7	1527
7	1527
7	1527
7	1527
7	1527
7	1528
7	1528
7	1528
7	1528
7	1528
7	1529
7	1529
7	1529
7	1529
7	1529
7	1530
7	1530
7	1530
7	1530
7	1531
7	1531
7	1531
7	1531
7	1531
7	1532
7	1532
7	1532
7	1533
7	1533
7	1533
7	1533
7	1533
7	1533
7	1534
7	1534
7	1534
7	1534
7	1534
7	1534
7	1535
7	1535
7	1535
7	1535
7	1536
7	1536
7	1536
7	1536
7	1536
7	1537
7	1537
7	1537
7	1537
7	1537
7	1538
7	1538
7	1538
7	1538
7	1539
7	1539
7	1539
7	1539
7	1539
7	1540
7	1540
7	1540
7	1540
7	1541
7	1541
7	1541
7	1541
7	1541
7	1541
7	1542
7	1542
7	1542
7	1542
7	1542
7	1543
7	1543
7	1543
7	1543
7	1543
7	1544
7	1544
7	1544
7	1544
7	1544
7	1545
7	1545
7	1546
7	1546
7	1546
7	1546
7	1547
7	1547
7	1547
7	1547
7	1547
7	1548
7	1548
7	1548
7	1548
7	1548
7	1549
7	1549
7	1549
7	1549
7	1549
7	1549
7	1550
7	1550
7	1550
7	1551
7	1551
7	1552
7	1552
7	1552
7	1552
7	1552
7	1553
7	1553
7	1553
7	1553
7	1553
7	1554
7	1554
7	1554
7	1554
7	1555
7	1555
7	1555
7	1555
7	1555
7	1556
7	1556
7	1556
7	1556
7	1556
7	1557
7	1557
7	1557
7	1557
7	1558
7	1558
7	1558
7	1558
7	1559
7	1559
7	1560
7	1560
7	1560
7	1561
7	1561
7	1561
7	1561
7	1562
7	1562
7	1562
7	1562
7	1562
7	1563
7	1563
7	1563
7	1563
7	1563
7	1563
7	1564
7	1564
7	1564
7	1564
7	1565
7	1565
7	1565
7	1565
7	1565
7	1565
7	1566
7	1566
7	1566
7	1566
7	1566
7	1566
7	1566
7	1567
7	1567
7	1567
7	1567
7	1567
7	1568
7	1568
7	1568
7	1568
7	1568
7	1568
7	1568
7	1569
7	1569
7	1569
7	1569
7	1569
7	1569
7	1569
7	1570
7	1570
7	1570
7	1570
7	1570
7	1570
7	1571
7	1571
7	1571
7	1571
7	1571
7	1571
7	1572
7	1572
7	1572
7	1572
7	1573
7	1573
7	1573
7	1573
7	1573
7	1573
7	1573
7	1574
7	1574
7	1574
7	1574
7	1575
7	1575
7	1575
7	1575
7	1575
7	1576
7	1576
7	1576
7	1576
7	1576
7	1577
7	1577
7	1577
7	1577
7	1578
7	1578
7	1578
7	1578
7	1578
7	1578
7	1579
7	1579
7	1579
7	1579
7	1580
7	1580
7	1580
7	1580
7	1580
7	1581
7	1581
7	1581
7	1581
7	1581
7	1581
7	1581
7	1582
7	1582
7	1582
7	1582
7	1583
7	1583
7	1583
7	1583
7	1583
7	1583
7	1584
7	1584
7	1584
7	1584
7	1584
7	1585
7	1585
7	1585
7	1585
7	1586
7	1586
7	1586
7	1586
7	1586
7	1586
7	1586
7	1587
7	1587
7	1587
7	1587
7	1588
7	1588
7	1588
7	1588
7	1588
7	1589
7	1589
7	1589
7	1589
7	1589
7	1589
7	1589
7	1590
7	1590
7	1590
7	1590
7	1590
7	1590
7	1591
7	1591
7	1591
7	1592
7	1592
7	1592
7	1592
7	1592
7	1593
7	1593
7	1593
7	1593
7	1594
7	1594
7	1594
7	1594
7	1594
7	1595
7	1595
7	1595
7	1595
7	1595
7	1596
7	1596
7	1596
7	1596
7	1596
7	1596
7	1596
7	1597
7	1597
7	1597
7	1597
7	1597
7	1597
7	1597
7	1598
7	1598
7	1598
7	1602
7	1602
7	1602
7	1602
7	1604
7	1604
7	1604
7	1604
7	1605
7	1605
7	1605
7	1605
7	1605
7	1606
7	1606
7	1606
7	1606
7	1606
7	1606
7	1606
7	1607
7	1607
7	1607
7	1607
7	1607
7	1607
7	1608
7	1608
7	1608
7	1608
7	1608
7	1608
7	1608
7	1609
7	1609
7	1609
7	1609
7	1609
7	1609
7	1610
7	1610
7	1610
7	1610
7	1610
7	1610
7	1610
7	1611
7	1611
7	1611
7	1611
7	1611
7	1611
7	1612
7	1612
7	1612
7	1612
7	1612
7	1612
7	1613
7	1613
7	1613
7	1613
7	1613
7	1613
7	1614
7	1614
7	1614
7	1614
7	1614
7	1615
7	1615
7	1615
7	1615
7	1615
7	1615
7	1615
7	1616
7	1616
7	1616
7	1616
7	1616
7	1616
7	1617
7	1617
7	1617
7	1617
7	1617
7	1617
7	1617
7	1618
7	1618
7	1618
7	1618
7	1618
7	1618
7	1619
7	1619
7	1619
7	1619
7	1620
7	1620
7	1620
7	1620
7	1620
7	1621
7	1621
7	1621
7	1622
7	1622
7	1622
7	1622
7	1622
7	1622
7	1623
7	1623
7	1623
7	1623
7	1623
7	1623
7	1624
7	1624
7	1624
7	1624
7	1624
7	1625
7	1625
7	1625
7	1625
7	1626
7	1626
7	1626
7	1627
7	1627
7	1628
7	1628
7	1629
7	1629
7	1629
7	1629
7	1629
7	1630
7	1630
7	1630
7	1630
7	1631
7	1631
7	1631
7	1631
7	1632
7	1632
7	1632
7	1632
7	1632
7	1632
7	1633
7	1633
7	1633
7	1633
7	1633
7	1633
7	1633
7	1633
7	1634
7	1634
7	1634
7	1634
7	1634
7	1635
7	1635
7	1635
7	1635
7	1635
7	1635
7	1636
7	1636
7	1636
7	1637
7	1637
7	1637
7	1637
7	1637
7	1637
7	1638
7	1638
7	1638
7	1638
7	1638
7	1638
7	1638
7	1639
7	1639
7	1639
7	1639
7	1639
7	1639
7	1640
7	1640
7	1640
7	1640
7	1640
7	1640
7	1640
7	1641
7	1641
7	1641
7	1641
7	1641
7	1642
7	1642
7	1642
7	1642
7	1642
7	1643
7	1643
7	1643
7	1643
7	1643
7	1644
7	1644
7	1644
7	1644
7	1645
7	1645
7	1645
7	1645
7	1645
7	1645
7	1646
7	1646
7	1646
7	1646
7	1646
7	1647
7	1647
7	1647
7	1647
7	1647
7	1647
7	1647
7	1647
7	1648
7	1648
7	1648
7	1648
7	1648
7	1648
7	1649
7	1649
7	1649
7	1649
7	1649
7	1649
7	1649
7	1650
7	1650
7	1650
7	1650
7	1650
7	1650
7	1651
7	1651
7	1651
7	1651
7	1651
7	1651
7	1651
7	1652
7	1652
7	1651
7	1652
7	1652
7	1653
7	1653
7	1653
7	1653
7	1653
7	1653
7	1654
7	1654
7	1654
7	1654
7	1654
7	1654
7	1654
7	1655
7	1655
7	1655
7	1655
7	1655
7	1656
7	1656
7	1656
7	1656
7	1656
7	1656
7	1657
7	1657
7	1657
7	1657
7	1658
7	1658
7	1658
7	1658
7	1658
7	1659
7	1659
7	1659
7	1659
7	1659
7	1659
7	1660
7	1660
7	1660
7	1660
7	1660
7	1661
7	1661
7	1661
7	1661
7	1661
7	1661
7	1662
7	1662
7	1662
7	1662
7	1662
7	1662
7	1663
7	1663
7	1663
7	1663
7	1663
7	1663
7	1663
7	1664
7	1664
7	1664
7	1664
7	1664
7	1664
7	1665
7	1665
7	1666
7	1670
7	1670
7	1671
7	1671
7	1671
7	1671
7	1671
7	1671
7	1672
7	1672
7	1672
7	1672
7	1672
7	1673
7	1673
7	1673
7	1673
7	1673
7	1673
7	1674
7	1674
7	1674
7	1674
7	1674
7	1674
7	1674
7	1675
7	1675
7	1675
7	1675
7	1675
7	1676
7	1676
7	1676
7	1677
7	1677
7	1677
7	1677
7	1677
7	1678
7	1678
7	1678
7	1679
7	1679
7	1679
7	1679
7	1679
7	1679
7	1679
7	1680
7	1680
7	1680
7	1680
7	1680
7	1680
7	1680
7	1681
7	1681
7	1681
7	1681
7	1681
7	1681
7	1682
7	1682
7	1682
7	1682
7	1682
7	1682
7	1683
7	1683
7	1683
7	1683
7	1684
7	1684
7	1684
7	1684
7	1684
7	1684
7	1684
7	1685
7	1685
7	1685
7	1685
7	1685
7	1686
7	1686
7	1686
7	1686
7	1686
7	1686
7	1687
7	1687
7	1687
7	1687
7	1687
7	1688
7	1688
7	1688
7	1688
7	1688
7	1689
7	1689
7	1689
7	1689
7	1689
7	1689
7	1689
7	1690
7	1690
7	1690
7	1690
7	1690
7	1691
7	1691
7	1691
7	1691
7	1691
7	1691
7	1692
7	1692
7	1692
7	1692
7	1692
7	1692
7	1693
7	1693
7	1693
7	1693
7	1693
7	1693
7	1693
7	1694
7	1694
7	1694
7	1694
7	1694
7	1694
7	1695
7	1695
7	1695
7	1695
7	1695
7	1696
7	1696
7	1696
7	1696
7	1696
7	1696
7	1696
7	1697
7	1697
7	1697
7	1697
7	1697
7	1698
7	1698
7	1698
7	1698
7	1698
7	1699
7	1699
7	1699
7	1699
7	1699
7	1699
7	1699
7	1700
7	1700
7	1700
7	1700
7	1700
7	1701
7	1701
7	1701
7	1701
7	1701
7	1701
7	1702
7	1702
7	1702
7	1702
7	1702
7	1703
7	1703
7	1703
7	1708
7	1709
7	1709
7	1709
7	1709
7	1709
7	1709
7	1710
7	1710
7	1710
7	1714
7	1714
7	1715
7	1715
7	1715
7	1715
7	1715
7	1715
7	1715
7	1716
7	1716
7	1716
7	1716
7	1717
7	1717
7	1717
7	1717
7	1717
7	1717
7	1717
7	1718
7	1718
7	1718
7	1718
7	1718
7	1718
7	1718
7	1719
7	1719
7	1719
7	1719
7	1719
7	1720
7	1720
7	1720
7	1720
7	1720
7	1720
7	1720
7	1721
7	1721
7	1721
7	1721
7	1722
7	1722
7	1722
7	1722
7	1722
7	1722
8	311
8	312
8	313
8	313
8	314
8	315
8	315
8	315
8	314
8	315
8	316
8	316
8	316
8	317
8	317
8	317
8	318
8	318
8	318
8	318
8	319
8	320
8	320
8	321
8	321
8	321
8	321
8	322
8	322
8	322
8	323
8	323
8	323
8	324
8	326
8	328
8	329
8	329
8	329
8	335
8	336
8	336
8	337
8	337
8	337
8	337
8	337
8	338
8	338
8	338
8	339
8	339
8	339
8	339
8	340
8	341
8	341
8	341
8	342
8	342
8	342
8	343
8	343
8	344
8	344
8	344
8	345
8	345
8	345
8	345
8	345
8	346
8	346
8	346
8	346
8	347
8	347
8	347
8	347
8	347
8	348
8	348
8	349
8	349
8	350
8	350
8	351
8	351
8	351
8	351
8	351
8	352
8	352
8	352
8	352
8	353
8	353
8	353
8	353
8	353
8	354
8	354
8	356
8	356
8	356
8	356
8	357
8	357
8	358
8	358
8	358
8	359
8	359
8	359
8	360
8	361
8	362
8	362
8	362
8	363
8	363
8	363
8	363
8	363
8	364
8	364
8	364
8	364
8	364
8	366
8	366
8	366
8	367
8	367
8	367
8	367
8	367
8	367
8	368
8	368
8	368
8	368
8	368
8	370
8	370
8	370
8	370
8	371
8	371
8	371
8	372
8	372
8	372
8	372
8	372
8	372
8	373
8	373
8	373
8	373
8	373
8	376
8	376
8	376
8	376
8	376
8	377
8	377
8	377
8	377
8	378
8	378
8	378
8	380
8	380
8	380
8	380
8	380
8	380
8	381
8	382
8	382
8	382
8	383
8	383
8	383
8	384
8	384
8	384
8	385
8	385
8	385
8	386
8	386
8	387
8	387
8	387
8	387
8	388
8	388
8	388
8	389
8	389
8	389
8	389
8	390
8	391
8	391
8	392
8	393
8	395
8	395
8	396
8	396
8	397
8	399
8	399
8	399
8	400
8	400
8	400
8	400
8	401
8	401
8	402
8	402
8	402
8	403
8	403
8	404
8	404
8	404
8	405
8	405
8	405
8	406
8	406
8	407
8	407
8	408
8	409
8	409
8	410
8	410
8	411
8	411
8	411
8	412
8	412
8	413
8	413
8	413
8	415
8	416
8	416
8	416
8	417
8	417
8	417
8	417
8	418
8	418
8	418
8	418
8	418
8	419
8	419
8	419
8	419
8	420
8	420
8	420
8	421
8	421
8	421
8	422
8	422
8	422
8	423
8	423
8	423
8	424
8	424
8	424
8	425
8	425
8	425
8	425
8	425
8	426
8	426
8	427
8	427
8	427
8	427
8	428
8	429
8	429
8	429
8	429
8	430
8	430
8	430
8	431
8	431
8	431
8	432
8	432
8	432
8	432
8	433
8	433
8	439
8	440
8	440
8	440
8	440
8	441
8	441
8	441
8	445
8	445
8	445
8	446
8	446
8	447
8	447
8	448
8	448
8	449
8	449
8	449
8	450
8	450
8	450
8	450
8	451
8	451
8	451
8	452
8	452
8	452
8	452
8	453
8	453
8	453
8	454
8	454
8	454
8	455
8	455
8	457
8	458
8	458
8	458
8	459
8	459
8	459
8	459
8	460
8	460
8	460
8	461
8	461
8	461
8	462
8	462
8	462
8	462
8	462
8	463
8	463
8	463
8	465
8	465
8	466
8	466
8	466
8	466
8	466
8	466
8	467
8	467
8	467
8	467
8	468
8	468
8	469
8	469
8	469
8	470
8	470
8	470
8	470
8	470
8	470
8	471
8	471
8	471
8	471
8	471
8	471
8	471
8	472
8	472
8	472
8	473
8	475
8	476
8	476
8	476
8	476
8	476
8	477
8	477
8	478
8	478
8	478
8	478
8	479
8	479
8	479
8	479
8	480
8	480
8	481
8	481
8	483
8	483
8	484
8	484
8	484
8	485
8	486
8	486
8	486
8	487
8	487
8	487
8	488
8	488
8	489
8	489
8	489
8	489
8	489
8	489
8	491
8	492
8	492
8	493
8	493
8	494
8	494
8	495
8	495
8	495
8	495
8	495
8	496
8	496
8	496
8	496
8	497
8	497
8	497
8	499
8	499
8	499
8	500
8	500
8	500
8	500
8	501
8	501
8	501
8	501
8	501
8	502
8	502
8	502
8	502
8	502
8	502
8	503
8	503
8	503
8	503
8	503
8	504
8	504
8	504
8	504
8	504
8	505
8	505
8	505
8	523
8	524
8	524
8	527
8	527
8	527
8	528
8	528
8	528
8	528
8	529
8	529
8	529
8	530
8	530
8	530
8	531
8	531
8	531
8	531
8	532
8	532
8	532
8	532
8	532
8	533
8	533
8	533
8	533
8	533
8	533
8	533
8	533
8	534
8	534
8	534
8	534
8	535
8	535
8	535
8	535
8	538
8	538
8	538
8	538
8	538
8	545
8	545
8	546
8	546
8	546
8	547
8	547
8	548
8	548
8	548
8	549
8	549
8	549
8	550
8	550
8	550
8	550
8	551
8	551
8	551
8	552
8	552
8	552
8	553
8	553
8	553
8	553
8	553
8	554
8	554
8	554
8	555
8	555
8	555
8	555
8	555
8	556
8	556
8	556
8	557
8	558
8	558
8	559
8	559
8	559
8	560
8	560
8	560
8	560
8	561
8	561
8	561
8	561
8	562
8	562
8	562
8	562
8	562
8	563
8	563
8	563
8	563
8	569
8	570
8	570
8	570
8	570
8	571
8	571
8	571
8	571
8	571
8	571
8	571
8	572
8	572
8	572
8	572
8	572
8	572
8	573
8	573
8	573
8	573
8	574
8	574
8	574
8	575
8	575
8	576
8	576
8	576
8	576
8	576
8	577
8	577
8	577
8	578
8	578
8	578
8	578
8	578
8	578
8	578
8	579
8	579
8	579
8	579
8	580
8	580
8	580
8	580
8	580
8	580
8	580
8	581
8	581
8	581
8	581
8	581
8	582
8	582
8	582
8	582
8	583
8	583
8	583
8	583
8	583
8	584
8	584
8	584
8	584
8	584
8	584
8	585
8	585
8	585
8	585
8	586
8	586
8	586
8	586
8	587
8	587
8	587
8	587
8	588
8	588
8	588
8	588
8	589
8	589
8	589
8	589
8	589
8	590
8	590
8	590
8	590
8	590
8	590
8	591
8	591
8	591
8	592
8	593
8	593
8	594
8	594
8	595
8	595
8	595
8	595
8	595
8	596
8	628
8	629
8	629
8	629
8	629
8	630
8	630
8	630
8	630
8	630
8	630
8	631
8	631
8	631
8	631
8	631
8	632
8	632
8	632
8	633
8	633
8	633
8	633
8	633
8	634
8	634
8	634
8	634
8	634
8	635
8	635
8	635
8	635
8	635
8	635
8	636
8	636
8	636
8	636
8	637
8	637
8	638
8	638
8	638
8	638
8	642
8	642
8	642
8	643
8	643
8	643
8	643
8	643
8	643
8	643
8	648
8	648
8	649
8	649
8	649
8	649
8	650
8	650
8	650
8	650
8	650
8	651
8	654
8	654
8	655
8	655
8	655
8	656
8	656
8	656
8	656
8	656
8	657
8	657
8	657
8	657
8	658
8	658
8	658
8	659
8	659
8	659
8	659
8	659
8	659
8	660
8	660
8	661
8	661
8	661
8	661
8	662
8	662
8	662
8	662
8	662
8	662
8	662
8	704
8	704
8	705
8	705
8	706
8	706
8	706
8	706
8	706
8	707
8	707
8	708
8	708
8	709
8	709
8	709
8	709
8	710
8	711
8	712
8	712
8	712
8	712
8	713
8	713
8	713
8	714
8	714
8	715
8	715
8	715
8	715
8	715
8	715
8	716
8	716
8	717
8	717
8	717
8	717
8	717
8	718
8	718
8	718
8	718
8	719
8	719
8	720
8	720
8	721
8	721
8	721
8	721
8	721
8	721
8	722
8	722
8	722
8	722
8	722
8	723
8	723
8	723
8	724
8	724
8	724
8	725
8	725
8	725
8	725
8	727
8	728
8	728
8	728
8	729
8	729
8	729
8	730
8	730
8	730
8	731
8	731
8	732
8	733
8	733
8	733
8	733
8	733
8	734
8	734
8	734
8	734
8	734
8	735
8	736
8	736
8	736
8	736
8	736
8	736
8	736
8	737
8	737
8	737
8	737
8	738
8	738
8	738
8	738
8	738
8	738
8	738
8	739
8	739
8	741
8	742
8	742
8	742
8	744
8	744
8	744
8	745
8	745
8	745
8	746
8	746
8	746
8	747
8	748
8	748
8	748
8	754
8	754
8	755
8	755
8	755
8	755
8	755
8	755
8	755
8	755
8	756
8	756
8	756
8	756
8	756
8	756
8	756
8	757
8	757
8	757
8	757
8	757
8	758
8	758
8	758
8	758
8	758
8	760
8	761
8	761
8	762
8	762
8	762
8	762
8	762
8	763
8	763
8	763
8	763
8	763
8	764
8	764
8	764
8	764
8	764
8	765
8	765
8	765
8	765
8	765
8	765
8	765
8	766
8	766
8	766
8	766
8	766
8	767
8	767
8	767
8	767
8	767
8	767
8	768
8	768
8	768
8	768
8	768
8	768
8	769
8	769
8	769
8	769
8	769
8	769
8	770
8	770
8	770
8	770
8	770
8	771
8	771
8	796
8	796
8	796
8	797
8	797
8	797
8	797
8	798
8	798
8	798
8	798
8	798
8	799
8	799
8	799
8	799
8	800
8	800
8	800
8	800
8	800
8	800
8	801
8	801
8	801
8	802
8	802
8	802
8	802
8	803
8	803
8	803
8	803
8	803
8	803
8	804
8	804
8	804
8	804
8	804
8	804
8	805
8	805
8	805
8	805
8	805
8	805
8	806
8	806
8	806
8	806
8	806
8	806
8	807
8	808
8	808
8	808
8	809
8	809
8	809
8	809
8	809
8	810
8	810
8	810
8	810
8	810
8	811
8	811
8	811
8	812
8	812
8	812
8	812
8	813
8	813
8	813
8	814
8	814
8	814
8	814
8	814
8	815
8	815
8	815
8	816
8	816
8	816
8	817
8	817
8	817
8	817
8	817
8	818
8	818
8	818
8	819
8	819
8	819
8	819
8	819
8	819
8	820
8	820
8	820
8	820
8	820
8	820
8	821
8	821
8	821
8	821
8	821
8	821
8	822
8	822
8	822
8	822
8	822
8	822
8	823
8	823
8	823
8	824
8	824
8	824
8	824
8	824
8	825
8	825
8	825
8	826
8	826
8	826
8	826
8	826
8	826
8	827
8	827
8	827
8	827
8	828
8	828
8	828
8	828
8	829
8	829
8	829
8	829
8	829
8	830
8	830
8	830
8	830
8	830
8	830
8	830
8	831
8	831
8	831
8	831
8	831
8	831
8	831
8	832
8	832
8	832
8	832
8	832
8	833
8	833
8	833
8	833
8	833
8	833
8	833
8	833
8	834
8	834
8	834
8	834
8	834
8	834
8	835
8	835
8	835
8	835
8	835
8	835
8	835
8	835
8	836
8	836
8	836
8	836
8	836
8	837
8	837
8	837
8	837
8	837
8	837
8	838
8	838
8	838
8	838
8	838
8	839
8	839
8	839
8	839
8	839
8	839
8	840
8	840
8	840
8	840
8	840
8	840
8	840
8	841
8	841
8	841
8	841
8	841
8	841
8	842
8	842
8	842
8	842
8	842
8	843
8	843
8	843
8	843
8	843
8	844
8	844
8	844
8	844
8	844
8	844
8	845
8	845
8	845
8	845
8	846
8	846
8	846
8	846
8	846
8	847
8	847
8	847
8	847
8	848
8	848
8	848
8	849
8	849
8	849
8	849
8	850
8	850
8	850
8	873
8	873
8	873
8	874
8	874
8	875
8	875
8	875
8	875
8	875
8	876
8	876
8	876
8	876
8	876
8	882
8	883
8	883
8	883
8	884
8	884
8	884
8	884
8	884
8	885
8	885
8	885
8	885
8	886
8	886
8	886
8	886
8	886
8	886
8	887
8	887
8	887
8	887
8	887
8	887
8	888
8	888
8	888
8	888
8	888
8	888
8	888
8	889
8	889
8	889
8	889
8	889
8	889
8	889
8	890
8	890
8	890
8	890
8	890
8	891
8	891
8	891
8	891
8	892
8	892
8	891
8	893
8	893
8	894
8	895
8	895
8	896
8	896
8	897
8	897
8	897
8	898
8	898
8	898
8	898
8	898
8	899
8	899
8	899
8	899
8	899
8	899
8	900
8	900
8	900
8	900
8	900
8	901
8	901
8	901
8	901
8	901
8	902
8	902
8	902
8	902
8	902
8	903
8	903
8	903
8	903
8	903
8	904
8	904
